original_id,vid
137439042013,108148
412316948958,108149
687194855903,108150
274877995488,108151
824633809377,108152
1511828576738,108153
1099511716323,108154
1786706483684,108155
687194855909,108156
824633809382,108157
274877995495,108158
549755902441,108159
1099511716330,108160
1924145437163,108161
549755902444,108162
2061584390637,108163
2061584390638,108164
1374389623280,108165
824633809393,108166
274877995506,108167
1786706483699,108168
1374389623286,108169
137439042039,108170
274877995512,108171
2061584390649,108172
824633809402,108173
274877995515,108174
549755902460,108175
137439042045,108176
1374389623294,108177
412316948991,108178
1236950669824,108179
1924145437185,108180
687194855938,108181
1924145437187,108182
2061584390660,108183
1649267530245,108184
1374389623302,108185
1786706483719,108186
1099511716360,108187
962072762889,108188
549755902474,108189
1236950669835,108190
1099511716364,108191
412316949005,108192
2061584390670,108193
412316949007,108194
1099511716369,108195
1236950669842,108196
1374389623315,108197
1786706483732,108198
137439042069,108199
824633809430,108200
549755902487,108201
1786706483736,108202
1236950669850,108203
1511828576795,108204
1786706483740,108205
1511828576797,108206
274877995550,108207
274877995551,108208
1099511716384,108209
1649267530273,108210
824633809442,108211
1649267530275,108212
1511828576804,108213
412316949030,108214
1786706483751,108215
1374389623336,108216
274877995561,108217
1099511716394,108218
412316949035,108219
274877995564,108220
824633809453,108221
1649267530286,108222
2061584390704,108223
1786706483761,108224
1924145437235,108225
2061584390708,108226
1236950669877,108227
1099511716406,108228
1924145437239,108229
1924145437240,108230
412316949049,108231
1374389623354,108232
1649267530299,108233
2061584390718,108234
274877995583,108235
274877995584,108236
274877995585,108237
1786706483778,108238
1924145437251,108239
1924145437252,108240
2061584390725,108241
824633809478,108242
1236950669895,108243
687194856008,108244
2061584390729,108245
549755902538,108246
1924145437259,108247
824633809484,108248
1786706483789,108249
1924145437262,108250
412316949071,108251
1511828576848,108252
1099511716433,108253
1924145437266,108254
687194856019,108255
1099511716436,108256
1374389623381,108257
1786706483799,108258
412316949080,108259
2061584390745,108260
1511828576858,108261
1236950669915,108262
2061584390748,108263
824633809502,108264
2061584390751,108265
274877995616,108266
274877995617,108267
1099511716451,108268
1649267530340,108269
1236950669925,108270
1786706483814,108271
1374389623399,108272
412316949096,108273
687194856041,108274
687194856043,108275
962072762988,108276
1099511716461,108277
412316949102,108278
2061584390767,108279
1099511716464,108280
1374389623409,108281
824633809522,108282
824633809523,108283
1649267530356,108284
824633809525,108285
1924145437302,108286
1786706483831,108287
962072763000,108288
1099511716473,108289
824633809530,108290
1099511716475,108291
1786706483837,108292
549755902591,108293
549755902593,108294
549755902594,108295
1236950669955,108296
549755902596,108297
1924145437317,108298
1099511716487,108299
549755902600,108300
549755902601,108301
687194856074,108302
549755902603,108303
1786706483852,108304
1236950669966,108305
2061584390799,108306
1374389623441,108307
549755902610,108308
687194856083,108309
1236950669972,108310
1786706483861,108311
824633809559,108312
824633809560,108313
549755902617,108314
1786706483866,108315
962072763035,108316
962072763036,108317
1099511716509,108318
1236950669982,108319
1099511716511,108320
2061584390816,108321
2061584390818,108322
824633809571,108323
549755902629,108324
1374389623463,108325
549755902632,108326
824633809578,108327
1924145437355,108328
549755902636,108329
1099511716525,108330
1786706483886,108331
1374389623471,108332
687194856113,108333
2061584390834,108334
1786706483892,108335
2061584390837,108336
1924145437366,108337
1924145437367,108338
687194856120,108339
824633809593,108340
1236950670010,108341
1099511716539,108342
687194856124,108343
1786706483901,108344
687194856126,108345
1236950670015,108346
549755902656,108347
962072763073,108348
962072763074,108349
1924145437381,108350
1511828576966,108351
1924145437383,108352
824633809608,108353
549755902665,108354
1236950670026,108355
824633809611,108356
962072763084,108357
549755902669,108358
1511828576974,108359
2061584390864,108360
1236950670036,108361
962072763093,108362
962072763094,108363
1649267530455,108364
1374389623513,108365
1786706483930,108366
1924145437403,108367
549755902684,108368
687194856157,108369
1511828576990,108370
1924145437407,108371
2061584390880,108372
687194856161,108373
2061584390882,108374
687194856163,108375
2061584390884,108376
1924145437413,108377
962072763110,108378
2061584390887,108379
824633809640,108380
2061584390889,108381
824633809642,108382
1924145437419,108383
1511828577004,108384
962072763117,108385
1649267530478,108386
549755902703,108387
1374389623537,108388
824633809650,108389
1511828577011,108390
1374389623540,108391
1511828577013,108392
2061584390902,108393
1236950670071,108394
1099511716600,108395
549755902713,108396
549755902714,108397
1511828577019,108398
1511828577020,108399
1649267530493,108400
1786706483967,108401
962072763136,108402
962072763137,108403
824633809666,108404
1374389623557,108405
1786706483974,108406
1786706483975,108407
1649267530504,108408
2061584390921,108409
1649267530506,108410
1236950670091,108411
1924145437452,108412
824633809677,108413
962072763150,108414
1786706483984,108415
1511828577041,108416
2061584390931,108417
549755902741,108418
687194856214,108419
1786706483991,108420
1786706483992,108421
962072763161,108422
1374389623578,108423
1924145437471,108424
687194856224,108425
1649267530529,108426
1099511716643,108427
1099511716644,108428
962072763174,108429
1099511716647,108430
2061584390952,108431
2061584390953,108432
2061584390954,108433
824633809707,108434
1924145437485,108435
1236950670126,108436
1649267530543,108437
687194856240,108438
1236950670129,108439
2061584390962,108440
1099511716659,108441
1236950670132,108442
1649267530549,108443
2061584390966,108444
1924145437495,108445
1236950670137,108446
1099511716666,108447
1099511716668,108448
1924145437501,108449
962072763199,108450
1374389623616,108451
824633809729,108452
1099511716674,108453
1924145437507,108454
962072763204,108455
1374389623621,108456
1924145437510,108457
962072763207,108458
687194856264,108459
1099511716681,108460
687194856266,108461
687194856267,108462
1374389623630,108463
1786706484048,108464
824633809745,108465
1099511716690,108466
2061584390995,108467
824633809748,108468
962072763221,108469
1511828577110,108470
1374389623639,108471
824633809753,108472
1786706484058,108473
824633809755,108474
1099511716701,108475
1099511716702,108476
1924145437536,108477
1786706484065,108478
824633809762,108479
1374389623651,108480
687194856293,108481
1511828577126,108482
1924145437543,108483
1649267530600,108484
1374389623657,108485
2061584391018,108486
1236950670187,108487
1786706484076,108488
1099511716718,108489
1786706484079,108490
687194856304,108491
962072763249,108492
1099511716722,108493
824633809779,108494
1924145437556,108495
687194856309,108496
1924145437558,108497
1099511716727,108498
824633809786,108499
1236950670203,108500
2061584391036,108501
1511828577149,108502
687194856318,108503
824633809791,108504
824633809792,108505
1786706484097,108506
2061584391042,108507
1786706484099,108508
1236950670212,108509
1374389623686,108510
1236950670215,108511
1236950670216,108512
1649267530633,108513
1924145437578,108514
962072763275,108515
1924145437580,108516
1649267530637,108517
1786706484110,108518
1649267530640,108519
1786706484113,108520
2061584391058,108521
2061584391059,108522
2199023344532,108523
1786706484117,108524
1374389623702,108525
2061584391063,108526
1924145437592,108527
1099511716761,108528
824633809818,108529
1786706484123,108530
1374389623709,108531
1099511716766,108532
2199023344543,108533
824633809824,108534
962072763297,108535
1236950670242,108536
1786706484131,108537
962072763300,108538
1099511716773,108539
2061584391079,108540
2061584391080,108541
1649267530665,108542
1099511716778,108543
1924145437611,108544
824633809838,108545
2061584391087,108546
1374389623728,108547
1099511716785,108548
824633809842,108549
824633809843,108550
824633809844,108551
962072763317,108552
962072763318,108553
962072763319,108554
962072763320,108555
1236950670265,108556
1786706484155,108557
1236950670268,108558
1511828577213,108559
1236950670270,108560
1924145437631,108561
1924145437632,108562
1786706484161,108563
1511828577219,108564
1924145437636,108565
2061584391109,108566
1099511716806,108567
1236950670279,108568
1924145437640,108569
2061584391113,108570
1924145437642,108571
1374389623755,108572
2061584391116,108573
1924145437645,108574
962072763342,108575
962072763343,108576
1099511716816,108577
1099511716817,108578
1099511716818,108579
1236950670291,108580
1924145437652,108581
2061584391125,108582
1786706484182,108583
2199023344599,108584
2061584391129,108585
1786706484186,108586
1236950670300,108587
1374389623773,108588
1924145437662,108589
1511828577248,108590
1511828577249,108591
1236950670306,108592
1511828577251,108593
1099511716837,108594
1099511716838,108595
1236950670311,108596
1236950670312,108597
1236950670313,108598
2061584391146,108599
1511828577259,108600
1236950670316,108601
1786706484206,108602
1374389623791,108603
1236950670321,108604
1374389623795,108605
1786706484212,108606
1649267530742,108607
1511828577273,108608
1236950670330,108609
1236950670331,108610
1649267530748,108611
1786706484221,108612
1374389623806,108613
1924145437696,108614
1374389623809,108615
1924145437698,108616
2061584391172,108617
1786706484230,108618
1649267530760,108619
1374389623818,108620
2061584391179,108621
1924145437708,108622
1236950670349,108623
1511828577294,108624
1649267530767,108625
1374389623825,108626
2061584391186,108627
1374389623828,108628
1786706484246,108629
1649267530775,108630
2061584391194,108631
1511828577307,108632
1374389623836,108633
1649267530781,108634
1374389623838,108635
1374389623839,108636
1374389623840,108637
1924145437729,108638
1374389623842,108639
1511828577315,108640
1786706484260,108641
1374389623845,108642
1649267530790,108643
1511828577319,108644
1924145437737,108645
1374389623851,108646
1374389623852,108647
1649267530797,108648
1924145437742,108649
1649267530799,108650
1374389623856,108651
1374389623857,108652
1374389623858,108653
1924145437747,108654
2061584391220,108655
2061584391221,108656
1511828577334,108657
2061584391223,108658
1786706484280,108659
1649267530809,108660
1924145437754,108661
2061584391227,108662
1374389623869,108663
1786706484286,108664
1649267530815,108665
1374389623872,108666
1374389623873,108667
1924145437762,108668
1649267530821,108669
1924145437766,108670
1924145437771,108671
1786706484302,108672
2061584391247,108673
1511828577360,108674
2061584391249,108675
1924145437778,108676
1649267530838,108677
1649267530841,108678
1786706484315,108679
2061584391260,108680
1511828577373,108681
1511828577374,108682
1511828577375,108683
2061584391264,108684
1924145437793,108685
2061584391266,108686
2061584391267,108687
1786706484324,108688
1649267530854,108689
1924145437799,108690
1511828577384,108691
2061584391273,108692
2061584391274,108693
2061584391275,108694
1649267530860,108695
1511828577389,108696
1511828577390,108697
1511828577391,108698
1649267530865,108699
1786706484338,108700
1786706484341,108701
1924145437815,108702
1511828577400,108703
2061584391290,108704
1924145437819,108705
1649267530876,108706
1649267530877,108707
2061584391295,108708
2061584391297,108709
1924145437826,108710
2061584391299,108711
1924145437828,108712
1924145437829,108713
2061584391302,108714
1649267530887,108715
1649267530888,108716
1786706484361,108717
2061584391307,108718
2199023344781,108719
1924145437838,108720
1924145437839,108721
1649267530897,108722
2061584391314,108723
1649267530899,108724
1649267530900,108725
1649267530901,108726
1786706484376,108727
1924145437849,108728
1924145437852,108729
2061584391325,108730
1649267530910,108731
1924145437856,108732
1649267530913,108733
1924145437860,108734
1786706484389,108735
2061584391334,108736
2061584391335,108737
1649267530920,108738
1786706484393,108739
1924145437866,108740
1924145437867,108741
1786706484396,108742
1786706484397,108743
1786706484398,108744
1924145437871,108745
1786706484401,108746
1786706484402,108747
1786706484403,108748
2061584391350,108749
2061584391353,108750
1924145437882,108751
1924145437883,108752
1924145437884,108753
2061584391357,108754
2061584391362,108755
1924145437891,108756
1924145437892,108757
2061584391367,108758
2061584391368,108759
1924145437897,108760
2061584391370,108761
1924145437899,108762
1924145437900,108763
2061584391373,108764
2061584391374,108765
2061584391379,108766
2061584391384,108767
2061584391385,108768
2061584391386,108769
2061584391387,108770
2061584391388,108771
2061584391392,108772
2199023344878,108773
89331,108774
89332,108775
89333,108776
89334,108777
137439042807,108778
1786706484472,108779
2061584391418,108780
1374389624059,108781
1511828577532,108782
2061584391421,108783
687194856702,108784
2061584391423,108785
1099511717120,108786
1099511717121,108787
1236950670594,108788
549755903235,108789
1511828577540,108790
1924145437959,108791
2061584391432,108792
137439042825,108793
549755903242,108794
137439042827,108795
1924145437964,108796
549755903245,108797
1374389624078,108798
1649267531023,108799
1649267531024,108800
1374389624081,108801
2061584391442,108802
549755903251,108803
412316949780,108804
824633810197,108805
1099511717142,108806
412316949784,108807
824633810201,108808
89370,108809
1236950670619,108810
549755903261,108811
412316949790,108812
2061584391456,108813
1099511717153,108814
1236950670626,108815
1511828577571,108816
274877996324,108817
1649267531045,108818
412316949798,108819
549755903271,108820
1786706484520,108821
137439042857,108822
824633810218,108823
137439042859,108824
137439042860,108825
1924145437997,108826
274877996334,108827
1374389624113,108828
962072763698,108829
1649267531059,108830
1786706484532,108831
89397,108832
1236950670646,108833
137439042871,108834
687194856760,108835
1374389624121,108836
549755903290,108837
137439042875,108838
962072763708,108839
824633810237,108840
137439042878,108841
824633810239,108842
274877996352,108843
824633810241,108844
1924145438018,108845
1649267531075,108846
274877996356,108847
687194856773,108848
549755903302,108849
1099511717192,108850
824633810249,108851
1786706484554,108852
137439042891,108853
1924145438028,108854
687194856781,108855
687194856782,108856
1511828577615,108857
1511828577616,108858
2061584391505,108859
274877996370,108860
2061584391507,108861
1236950670676,108862
1236950670677,108863
1649267531094,108864
1649267531095,108865
824633810264,108866
1374389624154,108867
1374389624155,108868
1236950670684,108869
1786706484573,108870
687194856799,108871
137439042912,108872
137439042913,108873
549755903330,108874
1236950670691,108875
962072763748,108876
412316949861,108877
274877996390,108878
962072763751,108879
1924145438056,108880
412316949866,108881
1099511717227,108882
1649267531118,108883
1099511717231,108884
1236950670704,108885
687194856817,108886
1649267531122,108887
1649267531124,108888
1374389624181,108889
1236950670710,108890
1511828577655,108891
1924145438072,108892
1236950670713,108893
549755903354,108894
549755903355,108895
1374389624189,108896
962072763774,108897
274877996415,108898
1374389624193,108899
137439042946,108900
137439042947,108901
137439042948,108902
137439042949,108903
412316949894,108904
274877996423,108905
1236950670728,108906
412316949897,108907
1511828577674,108908
1649267531148,108909
687194856845,108910
549755903374,108911
549755903376,108912
687194856849,108913
274877996434,108914
1924145438099,108915
1924145438100,108916
1374389624213,108917
1786706484630,108918
1374389624215,108919
549755903384,108920
1099511717273,108921
1511828577690,108922
962072763803,108923
1649267531164,108924
1374389624221,108925
2061584391582,108926
962072763807,108927
1099511717280,108928
687194856866,108929
1786706484643,108930
1924145438117,108931
274877996454,108932
1924145438119,108933
824633810344,108934
412316949929,108935
412316949931,108936
1374389624236,108937
1511828577709,108938
1924145438126,108939
1236950670767,108940
824633810352,108941
962072763825,108942
1511828577714,108943
1374389624243,108944
1649267531188,108945
1511828577717,108946
962072763831,108947
274877996472,108948
1099511717305,108949
687194856891,108950
824633810364,108951
1924145438141,108952
1786706484670,108953
1786706484671,108954
412316949953,108955
1511828577730,108956
962072763843,108957
1099511717316,108958
274877996485,108959
274877996486,108960
1786706484679,108961
1236950670792,108962
824633810377,108963
1649267531211,108964
1099511717324,108965
1236950670798,108966
1099511717327,108967
1374389624272,108968
1786706484689,108969
412316949970,108970
824633810387,108971
412316949972,108972
549755903445,108973
1374389624278,108974
274877996503,108975
1374389624280,108976
687194856921,108977
1786706484699,108978
1374389624284,108979
2061584391645,108980
412316949983,108981
1511828577760,108982
1649267531233,108983
2061584391650,108984
1924145438179,108985
824633810405,108986
274877996518,108987
2061584391655,108988
962072763880,108989
962072763881,108990
1511828577770,108991
1786706484715,108992
1649267531244,108993
274877996525,108994
962072763887,108995
549755903472,108996
824633810419,108997
412316950004,108998
412316950005,108999
549755903478,109000
274877996535,109001
1099511717369,109002
962072763898,109003
1236950670843,109004
824633810428,109005
274877996543,109006
1374389624320,109007
962072763905,109008
1511828577794,109009
274877996547,109010
412316950021,109011
1649267531270,109012
412316950023,109013
412316950024,109014
1236950670857,109015
1374389624330,109016
1236950670860,109017
549755903501,109018
1236950670863,109019
1374389624336,109020
549755903505,109021
824633810450,109022
1099511717395,109023
687194856980,109024
1649267531285,109025
1511828577815,109026
687194856984,109027
1099511717401,109028
549755903514,109029
1099511717403,109030
687194856989,109031
1511828577822,109032
1511828577823,109033
1511828577824,109034
824633810465,109035
1511828577826,109036
1374389624355,109037
412316950053,109038
412316950054,109039
412316950055,109040
2199023345192,109041
1786706484777,109042
1786706484778,109043
1649267531307,109044
1649267531308,109045
2061584391725,109046
2061584391726,109047
1649267531311,109048
1649267531312,109049
1374389624369,109050
1099511717426,109051
687194857011,109052
1236950670900,109053
2061584391733,109054
2061584391734,109055
2061584391735,109056
1099511717433,109057
1786706484794,109058
1374389624379,109059
412316950076,109060
962072763965,109061
2061584391742,109062
1924145438271,109063
962072763968,109064
1511828577857,109065
1649267531330,109066
1786706484804,109067
412316950085,109068
412316950086,109069
1511828577863,109070
1649267531336,109071
1099511717449,109072
1786706484810,109073
1374389624395,109074
2199023345228,109075
1649267531341,109076
1236950670928,109077
824633810513,109078
1374389624402,109079
1786706484819,109080
824633810516,109081
1511828577877,109082
1649267531350,109083
1786706484823,109084
824633810520,109085
1236950670937,109086
2061584391770,109087
1511828577883,109088
1786706484828,109089
687194857053,109090
1099511717470,109091
824633810527,109092
962072764000,109093
962072764001,109094
549755903586,109095
1099511717475,109096
412316950116,109097
412316950117,109098
549755903590,109099
1511828577895,109100
824633810536,109101
962072764009,109102
1374389624427,109103
687194857068,109104
687194857069,109105
1511828577902,109106
824633810543,109107
1511828577904,109108
687194857073,109109
2061584391794,109110
1236950670963,109111
1786706484852,109112
824633810549,109113
1924145438326,109114
824633810551,109115
1511828577912,109116
687194857081,109117
1511828577914,109118
1374389624443,109119
1236950670973,109120
1511828577918,109121
824633810559,109122
1099511717504,109123
549755903617,109124
2061584391810,109125
824633810563,109126
962072764036,109127
1786706484869,109128
1374389624454,109129
1511828577927,109130
1374389624456,109131
1649267531401,109132
1099511717514,109133
2061584391819,109134
2061584391820,109135
824633810573,109136
1924145438350,109137
1924145438351,109138
962072764048,109139
1786706484881,109140
1236950670994,109141
549755903635,109142
962072764052,109143
1374389624469,109144
1511828577942,109145
1236950670999,109146
2061584391832,109147
2061584391833,109148
1236950671002,109149
1786706484891,109150
1924145438364,109151
549755903645,109152
549755903646,109153
962072764063,109154
1511828577952,109155
1236950671009,109156
962072764066,109157
1924145438372,109158
1374389624485,109159
1099511717542,109160
1374389624487,109161
1649267531432,109162
2061584391849,109163
1236950671018,109164
1786706484907,109165
549755903661,109166
824633810606,109167
824633810607,109168
687194857136,109169
1236950671025,109170
549755903666,109171
1374389624499,109172
687194857140,109173
824633810613,109174
549755903670,109175
1649267531447,109176
962072764088,109177
1649267531449,109178
549755903674,109179
687194857147,109180
1099511717564,109181
962072764094,109182
962072764095,109183
1236950671040,109184
1099511717569,109185
1924145438402,109186
1236950671043,109187
1236950671044,109188
1924145438405,109189
687194857158,109190
962072764103,109191
1786706484936,109192
824633810633,109193
1786706484938,109194
687194857163,109195
1374389624524,109196
1786706484942,109197
962072764111,109198
2061584391888,109199
549755903697,109200
549755903698,109201
687194857171,109202
2061584391892,109203
549755903702,109204
2061584391895,109205
1786706484952,109206
1786706484953,109207
2061584391898,109208
1786706484955,109209
1099511717597,109210
687194857182,109211
2061584391903,109212
1786706484960,109213
1786706484962,109214
1236950671076,109215
1511828578022,109216
1511828578023,109217
962072764136,109218
1236950671081,109219
2061584391914,109220
1786706484971,109221
687194857196,109222
962072764141,109223
1924145438446,109224
1924145438447,109225
1924145438448,109226
549755903729,109227
549755903730,109228
687194857203,109229
1374389624564,109230
2061584391925,109231
687194857207,109232
687194857208,109233
687194857209,109234
2061584391930,109235
1511828578043,109236
824633810684,109237
824633810685,109238
1236950671102,109239
1236950671103,109240
962072764160,109241
1236950671105,109242
824633810690,109243
824633810691,109244
1649267531524,109245
824633810693,109246
2061584391944,109247
1649267531530,109248
962072764171,109249
687194857230,109250
1786706485007,109251
2061584391952,109252
1924145438481,109253
687194857234,109254
687194857235,109255
1374389624596,109256
1511828578069,109257
962072764182,109258
1924145438488,109259
962072764185,109260
1511828578074,109261
962072764187,109262
1511828578077,109263
2061584391966,109264
1511828578079,109265
962072764192,109266
962072764193,109267
1649267531554,109268
1374389624611,109269
1924145438500,109270
1099511717669,109271
1924145438503,109272
1374389624616,109273
824633810729,109274
1786706485034,109275
1511828578091,109276
687194857260,109277
1511828578093,109278
1099511717679,109279
1236950671152,109280
962072764209,109281
2061584391986,109282
2061584391987,109283
1924145438516,109284
1236950671157,109285
962072764214,109286
1511828578103,109287
1511828578104,109288
1374389624633,109289
1099511717691,109290
1511828578108,109291
687194857277,109292
1374389624638,109293
1924145438527,109294
1511828578112,109295
1786706485057,109296
2061584392002,109297
1649267531587,109298
1374389624644,109299
687194857285,109300
687194857286,109301
687194857287,109302
1649267531592,109303
1511828578121,109304
1786706485066,109305
1511828578123,109306
1099511717708,109307
824633810765,109308
824633810766,109309
1786706485071,109310
687194857296,109311
1786706485073,109312
1786706485074,109313
1924145438547,109314
1924145438548,109315
1924145438552,109316
2061584392025,109317
1924145438554,109318
2199023345499,109319
1511828578140,109320
1786706485085,109321
1374389624670,109322
962072764255,109323
824633810784,109324
1786706485089,109325
1374389624674,109326
1924145438563,109327
1924145438565,109328
1236950671207,109329
1924145438568,109330
1374389624682,109331
1786706485099,109332
824633810796,109333
1649267531629,109334
962072764270,109335
824633810799,109336
1786706485104,109337
2061584392049,109338
1924145438578,109339
824633810803,109340
2061584392052,109341
962072764277,109342
1649267531638,109343
1511828578167,109344
1099511717752,109345
824633810809,109346
1511828578171,109347
1511828578172,109348
1924145438591,109349
1924145438592,109350
962072764289,109351
1786706485122,109352
1649267531651,109353
1786706485124,109354
1374389624709,109355
1236950671238,109356
1649267531655,109357
1511828578185,109358
1099511717770,109359
2061584392075,109360
962072764300,109361
1236950671245,109362
1786706485135,109363
824633810832,109364
824633810833,109365
1099511717778,109366
824633810835,109367
1924145438613,109368
2199023345558,109369
1924145438616,109370
1649267531673,109371
962072764315,109372
1649267531676,109373
824633810845,109374
1924145438622,109375
1236950671263,109376
962072764320,109377
1649267531681,109378
1374389624738,109379
1924145438627,109380
1649267531684,109381
2061584392101,109382
824633810854,109383
962072764328,109384
1099511717801,109385
1924145438634,109386
962072764331,109387
1511828578220,109388
962072764333,109389
962072764335,109390
1649267531696,109391
1511828578225,109392
962072764338,109393
1786706485171,109394
1924145438644,109395
1511828578230,109396
1099511717815,109397
1649267531706,109398
1924145438651,109399
962072764349,109400
1786706485182,109401
1511828578239,109402
962072764352,109403
962072764353,109404
962072764354,109405
1099511717827,109406
1649267531716,109407
1786706485189,109408
1924145438662,109409
1511828578247,109410
1786706485192,109411
1236950671305,109412
1511828578251,109413
2061584392140,109414
1374389624781,109415
1236950671310,109416
1236950671311,109417
2061584392145,109418
1099511717842,109419
2061584392147,109420
1236950671316,109421
1236950671317,109422
1374389624790,109423
962072764375,109424
962072764376,109425
962072764377,109426
962072764378,109427
1236950671323,109428
1099511717854,109429
2061584392159,109430
1786706485216,109431
1374389624801,109432
2061584392162,109433
1511828578275,109434
1374389624805,109435
1099511717862,109436
1511828578279,109437
1649267531752,109438
2061584392169,109439
1099511717867,109440
1649267531756,109441
1511828578285,109442
962072764398,109443
962072764399,109444
962072764400,109445
962072764401,109446
1511828578290,109447
2061584392179,109448
1649267531764,109449
1099511717877,109450
1099511717878,109451
1236950671351,109452
1649267531768,109453
1374389624825,109454
1374389624826,109455
1924145438716,109456
1924145438717,109457
1236950671358,109458
2061584392192,109459
1511828578305,109460
1649267531778,109461
1099511717891,109462
1236950671364,109463
1649267531781,109464
2061584392199,109465
1924145438728,109466
1099511717897,109467
1649267531786,109468
1099511717899,109469
1924145438732,109470
2061584392206,109471
1099511717903,109472
2061584392208,109473
1511828578321,109474
1924145438738,109475
1099511717907,109476
2061584392212,109477
1649267531798,109478
1236950671383,109479
1374389624857,109480
1374389624858,109481
1924145438748,109482
1236950671389,109483
1236950671390,109484
1236950671391,109485
1511828578336,109486
1786706485281,109487
1511828578339,109488
1786706485284,109489
1924145438757,109490
1511828578342,109491
2061584392231,109492
1786706485289,109493
2061584392234,109494
1236950671403,109495
1924145438764,109496
1236950671407,109497
1649267531824,109498
1924145438770,109499
1649267531827,109500
1786706485300,109501
1924145438774,109502
1374389624887,109503
1374389624889,109504
1511828578362,109505
1649267531837,109506
2199023345726,109507
2061584392255,109508
1786706485312,109509
1236950671425,109510
1236950671426,109511
1236950671427,109512
1649267531844,109513
1924145438789,109514
1924145438790,109515
1511828578375,109516
1786706485320,109517
1786706485321,109518
1786706485323,109519
1649267531853,109520
1511828578382,109521
1236950671440,109522
1786706485329,109523
1236950671443,109524
1236950671444,109525
2061584392279,109526
2061584392280,109527
1649267531865,109528
1511828578394,109529
1374389624923,109530
2061584392284,109531
1374389624926,109532
1786706485343,109533
1924145438816,109534
2061584392289,109535
1924145438818,109536
1511828578403,109537
1374389624934,109538
1374389624935,109539
1374389624936,109540
1786706485353,109541
1511828578410,109542
2061584392300,109543
1511828578414,109544
1374389624943,109545
1924145438832,109546
1924145438833,109547
1649267531890,109548
1374389624948,109549
1786706485365,109550
1649267531895,109551
1374389624952,109552
1374389624953,109553
1374389624954,109554
1511828578427,109555
1511828578428,109556
1511828578429,109557
1511828578430,109558
1511828578431,109559
1511828578432,109560
1649267531905,109561
1511828578435,109562
1649267531908,109563
1786706485384,109564
2061584392329,109565
1649267531916,109566
1786706485389,109567
1511828578446,109568
2061584392335,109569
1649267531920,109570
1924145438865,109571
1786706485395,109572
2061584392341,109573
1924145438870,109574
1649267531928,109575
1511828578460,109576
2061584392349,109577
1649267531934,109578
2061584392353,109579
1924145438882,109580
1786706485413,109581
1511828578473,109582
1649267531946,109583
1924145438891,109584
1786706485420,109585
1786706485421,109586
1786706485423,109587
1924145438897,109588
1786706485426,109589
1924145438899,109590
1924145438900,109591
1649267531957,109592
2061584392374,109593
2061584392375,109594
1786706485432,109595
1786706485433,109596
2061584392378,109597
2061584392379,109598
1786706485436,109599
1786706485439,109600
2061584392384,109601
1649267531969,109602
1649267531970,109603
1649267531971,109604
1649267531972,109605
1649267531973,109606
1786706485447,109607
1924145438922,109608
1924145438924,109609
1649267531981,109610
1786706485454,109611
1649267531984,109612
1649267531985,109613
1649267531986,109614
1786706485461,109615
1924145438935,109616
1786706485466,109617
1649267531995,109618
1649267531996,109619
1786706485470,109620
1786706485471,109621
1924145438947,109622
2061584392420,109623
1786706485477,109624
2061584392422,109625
1786706485479,109626
1786706485480,109627
1786706485481,109628
1786706485482,109629
1924145438955,109630
1924145438956,109631
1924145438959,109632
1924145438960,109633
1786706485491,109634
1786706485492,109635
2061584392437,109636
1924145438968,109637
1924145438969,109638
1924145438970,109639
1786706485499,109640
1924145438972,109641
1786706485502,109642
1786706485503,109643
2061584392448,109644
1924145438977,109645
1924145438978,109646
2061584392452,109647
1786706485512,109648
1786706485513,109649
1786706485514,109650
1924145438987,109651
1924145438988,109652
2061584392465,109653
1924145438994,109654
1924145438995,109655
1924145439000,109656
1924145439002,109657
1924145439003,109658
2061584392476,109659
2061584392480,109660
2061584392481,109661
2061584392485,109662
2061584392487,109663
2061584392488,109664
2061584392493,109665
2061584392499,109666
2061584392503,109667
2061584392507,109668
2061584392508,109669
2061584392509,109670
2061584392512,109671
2199023346002,109672
90469,109673
90470,109674
2061584392551,109675
1099511718248,109676
1236950671721,109677
687194857834,109678
1649267532140,109679
1511828578669,109680
90478,109681
1511828578672,109682
1786706485617,109683
1511828578674,109684
1649267532147,109685
137439043956,109686
962072764789,109687
1099511718262,109688
1099511718263,109689
90488,109690
962072764793,109691
1511828578682,109692
2061584392571,109693
1511828578684,109694
1924145439101,109695
90494,109696
137439043967,109697
962072764800,109698
824633811329,109699
962072764802,109700
274877997443,109701
687194857860,109702
549755904389,109703
824633811334,109704
687194857863,109705
90504,109706
1649267532169,109707
90506,109708
90507,109709
90508,109710
1236950671758,109711
962072764815,109712
137439043984,109713
1649267532177,109714
1649267532182,109715
412316950935,109716
274877997464,109717
1649267532185,109718
1924145439130,109719
1099511718299,109720
687194857884,109721
137439043998,109722
137439044000,109723
1236950671777,109724
824633811362,109725
824633811363,109726
1649267532196,109727
1099511718309,109728
549755904422,109729
549755904423,109730
1649267532200,109731
1649267532201,109732
549755904426,109733
1099511718315,109734
1374389625260,109735
687194857901,109736
1924145439150,109737
90543,109738
137439044016,109739
1924145439153,109740
549755904434,109741
1099511718323,109742
824633811380,109743
687194857909,109744
412316950966,109745
1511828578743,109746
549755904440,109747
1099511718329,109748
1374389625274,109749
1374389625275,109750
1236950671804,109751
1099511718333,109752
1924145439166,109753
1511828578751,109754
1236950671808,109755
824633811393,109756
